timestamp,device_id,temperature,humidity,pressure,gas_resistance
2025-07-01 02:20:23,P2,28.05598,65.56464,1002.073,189747
2025-07-01 02:20:28,P2,28.05812,65.80116,1002.091,188513
2025-07-01 02:20:34,P2,28.06301,65.78188,1002.083,189644
2025-07-01 02:20:40,P2,28.07316,65.70961,1002.071,188411
2025-07-01 02:20:45,P2,28.08586,65.71129,1002.065,189025
2025-07-01 02:20:51,P2,28.09523,65.76025,1002.075,188923
2025-07-01 02:20:57,P2,28.10598,65.74806,1002.073,188615
2025-07-01 02:21:02,P2,28.11203,65.72198,1002.078,188718
2025-07-01 02:21:08,P2,28.12102,65.69674,1002.075,188411
2025-07-01 02:21:14,P2,28.13039,65.66447,1002.079,188718
2025-07-01 02:21:20,P2,28.14152,65.60551,1002.086,188513
2025-07-01 02:21:25,P2,28.15324,65.64789,1002.105,188513
2025-07-01 02:21:31,P2,28.16535,65.62982,1002.111,188615
2025-07-01 02:21:37,P2,28.17922,65.69304,1002.112,188615
2025-07-01 02:21:42,P2,28.19172,65.79604,1002.117,188411
2025-07-01 02:21:48,P2,28.19836,65.89143,1002.1,187902
2025-07-01 02:21:54,P2,28.20148,65.89895,1002.117,188309
2025-07-01 02:21:59,P2,28.20715,65.85933,1002.104,188615
2025-07-01 02:22:05,P2,28.21477,65.82001,1002.101,187699
2025-07-01 02:22:11,P2,28.22121,65.80082,1002.112,181597
2025-07-01 02:22:16,P2,28.22746,65.77466,1002.108,187902
2025-07-01 02:22:22,P2,28.23156,65.86985,1002.106,187497
2025-07-01 02:22:28,P2,28.23469,65.93083,1002.09,187699
2025-07-01 02:22:33,P2,28.2341,65.97839,1002.092,181039
2025-07-01 02:22:39,P2,28.24133,65.93232,1002.083,181039
2025-07-01 02:22:45,P2,28.24895,65.9537,1002.087,180117
2025-07-01 02:22:50,P2,28.25383,65.94072,1002.094,188003
2025-07-01 02:22:56,P2,28.25344,65.94742,1002.101,180117
2025-07-01 02:23:02,P2,28.25441,65.96103,1002.102,180117
2025-07-01 02:23:07,P2,28.25734,65.96179,1002.104,187598
2025-07-01 02:23:13,P2,28.26652,65.88901,1002.093,180485
2025-07-01 02:23:19,P2,28.27531,65.82969,1002.086,181224
2025-07-01 02:23:24,P2,28.28508,65.85166,1002.108,180301
2025-07-01 02:23:30,P2,28.2925,66.00152,1002.108,180669
2025-07-01 02:23:36,P2,28.29875,66.04967,1002.112,180854
2025-07-01 02:23:41,P2,28.3048,66.05097,1002.114,180669
2025-07-01 02:23:47,P2,28.31262,66.03838,1002.109,180301
2025-07-01 02:23:53,P2,28.31906,65.98608,1002.112,180485
2025-07-01 02:23:58,P2,28.32785,65.9466,1002.101,180301
2025-07-01 02:24:04,P2,28.33371,65.92056,1002.098,180669
2025-07-01 02:24:10,P2,28.33781,65.8735,1002.116,180117
2025-07-01 02:24:16,P2,28.33879,65.81298,1002.114,179386
2025-07-01 02:24:21,P2,28.34348,65.76637,1002.119,180854
2025-07-01 02:24:27,P2,28.34621,65.69905,1002.101,179751
2025-07-01 02:24:33,P2,28.34465,65.65862,1002.08,179751
2025-07-01 02:24:38,P2,28.34797,65.64505,1002.064,179386
2025-07-01 02:24:44,P2,28.34309,65.73907,1002.067,179205
2025-07-01 02:24:50,P2,28.34289,65.76595,1002.075,180485
2025-07-01 02:24:55,P2,28.33996,65.78618,1002.08,180485
2025-07-01 02:25:01,P2,28.34289,65.77319,1002.097,180117
2025-07-01 02:25:07,P2,28.35012,65.71373,1002.087,180117
2025-07-01 02:25:12,P2,28.36027,65.68869,1002.067,180301
2025-07-01 02:25:18,P2,28.3716,65.66322,1002.064,179751
2025-07-01 02:25:24,P2,28.37648,65.69749,1002.078,179569
2025-07-01 02:25:29,P2,28.37922,65.71175,1002.094,179569
2025-07-01 02:25:35,P2,28.3884,65.65929,1002.088,179386
2025-07-01 02:25:41,P2,28.4009,65.62103,1002.103,179751
2025-07-01 02:25:46,P2,28.4173,65.54908,1002.107,180485
2025-07-01 02:25:52,P2,28.43156,65.50431,1002.122,179023
2025-07-01 02:25:58,P2,28.44328,65.4113,1002.136,179205
2025-07-01 02:26:03,P2,28.44777,65.37825,1002.107,179205
2025-07-01 02:26:09,P2,28.45031,65.32495,1002.086,179386
2025-07-01 02:26:15,P2,28.45441,65.29844,1002.095,179751
2025-07-01 02:26:20,P2,28.45949,65.29261,1002.066,179023
2025-07-01 02:26:26,P2,28.46418,65.23275,1002.057,179023
2025-07-01 02:26:32,P2,28.46828,65.22697,1002.074,178842
2025-07-01 02:26:37,P2,28.47824,65.26243,1002.055,179386
2025-07-01 02:26:43,P2,28.49016,65.27112,1002.05,178122
2025-07-01 02:26:49,P2,28.50344,65.24628,1002.049,179934
2025-07-01 02:26:54,P2,28.51457,65.22774,1002.062,179751
2025-07-01 02:27:00,P2,28.52531,65.1824,1002.046,178662
2025-07-01 02:27:06,P2,28.53703,65.14391,1002.038,179023
2025-07-01 02:27:11,P2,28.54309,65.07725,1002.025,179386
2025-07-01 02:27:17,P2,28.55012,65.0178,1002.023,179569
2025-07-01 02:27:23,P2,28.55715,64.99159,1002.031,179023
2025-07-01 02:27:29,P2,28.56125,64.97878,1002.044,179023
2025-07-01 02:27:34,P2,28.56496,64.95942,1002.042,178122
2025-07-01 02:27:40,P2,28.57219,64.92709,1002.039,179205
2025-07-01 02:27:46,P2,28.58078,64.88124,1002.065,179023
2025-07-01 02:27:51,P2,28.58898,64.86208,1002.069,178662
2025-07-01 02:27:57,P2,28.59543,64.81623,1002.062,178842
2025-07-01 02:28:03,P2,28.605,64.80434,1002.044,178842
2025-07-01 02:28:08,P2,28.61437,64.75891,1002.03,178842
2025-07-01 02:28:14,P2,28.62687,64.72107,1002.015,178301
2025-07-01 02:28:20,P2,28.64289,64.67638,1002.037,179023
2025-07-01 02:28:25,P2,28.65402,64.63088,1002.072,178301
2025-07-01 02:28:31,P2,28.66105,64.55132,1002.076,178301
2025-07-01 02:28:37,P2,28.66965,64.49252,1002.088,178481
2025-07-01 02:28:42,P2,28.6841,64.46119,1002.091,178301
2025-07-01 02:28:48,P2,28.69719,64.39617,1002.067,178481
2025-07-01 02:28:54,P2,28.71008,64.35081,1002.069,178122
2025-07-01 02:28:59,P2,28.71516,64.1304,1002.061,177943
2025-07-01 02:29:05,P2,28.71926,64.10362,1002.071,178662
2025-07-01 02:29:11,P2,28.7218,64.17139,1002.07,177764
2025-07-01 02:29:16,P2,28.72688,64.17213,1002.065,177585
2025-07-01 02:29:22,P2,28.73234,64.14621,1002.072,177943
2025-07-01 02:29:28,P2,28.73742,64.14031,1002.075,177943
2025-07-01 02:29:33,P2,28.74465,64.10136,1002.083,178301
2025-07-01 02:29:39,P2,28.75383,64.04929,1002.098,177229
2025-07-01 02:29:45,P2,28.76379,63.98386,1002.107,177229
2025-07-01 02:29:50,P2,28.77453,63.93917,1002.101,177585
2025-07-01 02:29:56,P2,28.79035,63.86791,1002.093,177585
2025-07-01 02:30:02,P2,28.80402,63.81623,1002.098,177764
2025-07-01 02:30:07,P2,28.81066,63.76356,1002.101,177764
2025-07-01 02:30:13,P2,28.81086,63.68983,1002.088,178301
2025-07-01 02:30:19,P2,28.80832,63.62897,1002.094,177229
2025-07-01 02:30:24,P2,28.80324,63.52115,1002.085,178481
2025-07-01 02:30:30,P2,28.79894,63.42011,1002.092,177764
2025-07-01 02:30:36,P2,28.78938,63.34464,1002.076,179023
2025-07-01 02:30:42,P2,28.77062,63.2677,1002.079,177943
2025-07-01 02:30:47,P2,28.74973,63.26479,1002.098,178842
2025-07-01 02:30:53,P2,28.73488,63.27579,1002.11,177943
2025-07-01 02:30:59,P2,28.72121,63.27425,1002.101,178662
2025-07-01 02:31:04,P2,28.71613,63.25309,1002.109,178301
2025-07-01 02:31:10,P2,28.70344,63.14397,1002.098,178481
2025-07-01 02:31:16,P2,28.68059,63.1669,1002.103,178842
2025-07-01 02:31:21,P2,28.66164,63.15092,1002.09,179023
2025-07-01 02:31:27,P2,28.64387,63.14808,1002.099,179205
2025-07-01 02:31:33,P2,28.62512,63.20498,1002.102,178481
2025-07-01 02:31:38,P2,28.6009,63.28136,1002.099,179023
2025-07-01 02:31:44,P2,28.58019,63.33199,1002.108,180117
2025-07-01 02:31:50,P2,28.56633,63.36984,1002.091,180301
2025-07-01 02:31:55,P2,28.55129,63.341,1002.083,179386
2025-07-01 02:32:01,P2,28.53957,63.33924,1002.075,178662
2025-07-01 02:32:07,P2,28.53234,63.32478,1002.06,180485
2025-07-01 02:32:12,P2,28.52473,63.29709,1002.04,179386
2025-07-01 02:32:18,P2,28.52277,63.24972,1002.05,179386
2025-07-01 02:32:24,P2,28.51809,63.20245,1002.067,179751
2025-07-01 02:32:29,P2,28.5175,63.18218,1002.063,179751
2025-07-01 02:32:35,P2,28.50988,63.15401,1002.055,179386
2025-07-01 02:32:41,P2,28.49914,63.15226,1002.059,179934
2025-07-01 02:32:46,P2,28.48566,63.17029,1002.061,180854
2025-07-01 02:32:52,P2,28.47336,63.15454,1002.076,180669
2025-07-01 02:32:58,P2,28.44992,63.20406,1002.086,180301
2025-07-01 02:33:03,P2,28.42941,63.28175,1002.087,180301
2025-07-01 02:33:09,P2,28.42531,63.27493,1002.084,180485
2025-07-01 02:33:15,P2,28.42297,63.14702,1002.093,187902
2025-07-01 02:33:20,P2,28.41477,63.07945,1002.106,181039
2025-07-01 02:33:26,P2,28.41066,63.0587,1002.117,180301
2025-07-01 02:33:32,P2,28.40598,63.01145,1002.117,187497
2025-07-01 02:33:38,P2,28.39328,62.85501,1002.102,187497
2025-07-01 02:33:43,P2,28.36496,62.7979,1002.092,188615
2025-07-01 02:33:49,P2,28.34816,62.76224,1002.099,187598
2025-07-01 02:33:55,P2,28.34094,62.72801,1002.104,188615
2025-07-01 02:34:00,P2,28.33332,62.65305,1002.102,188718
2025-07-01 02:34:06,P2,28.3134,62.59606,1002.083,187497
2025-07-01 02:34:12,P2,28.29172,62.5864,1002.077,188105
2025-07-01 02:34:17,P2,28.27277,62.50999,1002.086,189954
2025-07-01 02:34:23,P2,28.24973,62.4601,1002.087,188411
2025-07-01 02:34:29,P2,28.23195,62.44443,1002.087,189025
2025-07-01 02:34:34,P2,28.21789,62.35521,1002.088,189334
2025-07-01 02:34:40,P2,28.19094,62.29823,1002.098,188718
2025-07-01 02:34:46,P2,28.16652,62.35389,1002.105,188923
2025-07-01 02:34:51,P2,28.1425,62.36351,1002.096,189025
2025-07-01 02:34:57,P2,28.12668,62.24906,1002.095,189437
2025-07-01 02:35:03,P2,28.12199,62.11533,1002.095,189437
2025-07-01 02:35:08,P2,28.11457,62.07451,1002.102,189540
2025-07-01 02:35:14,P2,28.11047,62.04718,1002.082,189747
2025-07-01 02:35:20,P2,28.11106,62.00165,1002.091,189747
2025-07-01 02:35:25,P2,28.12102,61.91026,1002.1,190162
2025-07-01 02:35:31,P2,28.12414,61.80365,1002.104,190683
2025-07-01 02:35:37,P2,28.11965,61.7109,1002.125,190683
2025-07-01 02:35:42,P2,28.11945,61.63049,1002.122,190579
2025-07-01 02:35:48,P2,28.09855,61.57395,1002.131,191313
2025-07-01 02:35:54,P2,28.06965,61.51614,1002.119,191524
2025-07-01 02:35:59,P2,28.03391,61.50412,1002.125,191735
2025-07-01 02:36:05,P2,28.00246,61.48606,1002.135,191313
2025-07-01 02:36:11,P2,27.97336,61.45566,1002.134,192052
2025-07-01 02:36:16,P2,27.95734,61.38797,1002.126,191418
2025-07-01 02:36:22,P2,27.95422,61.39452,1002.137,192052
2025-07-01 02:36:28,P2,27.95832,61.35539,1002.139,192371
2025-07-01 02:36:33,P2,27.95969,61.30233,1002.132,192158
2025-07-01 02:36:39,P2,27.95402,61.26193,1002.122,191946
2025-07-01 02:36:45,P2,27.9384,61.13968,1002.119,192905
2025-07-01 02:36:51,P2,27.91535,61.11688,1002.116,191841
2025-07-01 02:36:56,P2,27.89973,61.13451,1002.126,192158
2025-07-01 02:37:02,P2,27.88391,61.11229,1002.124,192691
2025-07-01 02:37:08,P2,27.86672,61.11557,1002.125,193012
2025-07-01 02:37:13,P2,27.84523,61.19174,1002.13,192478
2025-07-01 02:37:19,P2,27.83059,61.24303,1002.14,192371
2025-07-01 02:37:25,P2,27.82375,61.2813,1002.135,193334
2025-07-01 02:37:30,P2,27.81535,61.30019,1002.143,192798
2025-07-01 02:37:36,P2,27.81105,61.32577,1002.157,192691
2025-07-01 02:37:42,P2,27.79484,61.38186,1002.143,193334
2025-07-01 02:37:47,P2,27.76828,61.4441,1002.139,193012
2025-07-01 02:37:53,P2,27.74738,61.50103,1002.14,193334
2025-07-01 02:37:59,P2,27.73332,61.55817,1002.132,192798
2025-07-01 02:38:04,P2,27.72902,61.57209,1002.155,193764
2025-07-01 02:38:10,P2,27.74133,61.54057,1002.133,192905
2025-07-01 02:38:16,P2,27.74855,61.50197,1002.115,193441
2025-07-01 02:38:21,P2,27.75578,61.50338,1002.115,193119
2025-07-01 02:38:27,P2,27.77082,61.46627,1002.133,193441
2025-07-01 02:38:33,P2,27.78684,61.44219,1002.133,193441
2025-07-01 02:38:38,P2,27.79894,61.42381,1002.138,192371
2025-07-01 02:38:44,P2,27.79953,61.38321,1002.124,192478
2025-07-01 02:38:50,P2,27.78371,61.40026,1002.129,192798
2025-07-01 02:38:55,P2,27.75832,61.4423,1002.135,192584
2025-07-01 02:39:01,P2,27.72824,61.51066,1002.138,193981
2025-07-01 02:39:07,P2,27.70578,61.55394,1002.144,192371
2025-07-01 02:39:12,P2,27.69152,61.59846,1002.14,193226
2025-07-01 02:39:18,P2,27.69367,61.59956,1002.138,193226
2025-07-01 02:39:24,P2,27.70266,61.54777,1002.124,193764
2025-07-01 02:39:29,P2,27.70969,61.50949,1002.101,193226
2025-07-01 02:39:35,P2,27.71379,61.46957,1002.097,193334
2025-07-01 02:39:41,P2,27.70168,61.40127,1002.127,193872
2025-07-01 02:39:46,P2,27.69094,61.36057,1002.159,193872
2025-07-01 02:39:52,P2,27.69055,61.31446,1002.152,193657
2025-07-01 02:39:58,P2,27.68957,61.20838,1002.185,193981
2025-07-01 02:40:04,P2,27.68996,61.10969,1002.182,194197
2025-07-01 02:40:09,P2,27.68898,61.01019,1002.175,193872
2025-07-01 02:40:15,P2,27.68332,60.93018,1002.183,194089
2025-07-01 02:40:21,P2,27.67922,60.88305,1002.198,193872
2025-07-01 02:40:26,P2,27.67356,60.82963,1002.186,193549
2025-07-01 02:40:32,P2,27.67316,60.7444,1002.168,193764
2025-07-01 02:40:38,P2,27.67512,60.67829,1002.169,194197
2025-07-01 02:40:43,P2,27.67101,60.63839,1002.182,194306
2025-07-01 02:40:49,P2,27.66672,60.54459,1002.169,193872
2025-07-01 02:40:55,P2,27.64172,60.51416,1002.176,193549
2025-07-01 02:41:00,P2,27.61418,60.50323,1002.175,194741
2025-07-01 02:41:06,P2,27.58625,60.48681,1002.182,193872
2025-07-01 02:41:12,P2,27.58,60.43362,1002.151,195948
2025-07-01 02:41:17,P2,27.58156,60.42123,1002.15,195288
2025-07-01 02:41:23,P2,27.59172,60.40949,1002.174,194632
2025-07-01 02:41:29,P2,27.60129,60.35824,1002.187,195727
2025-07-01 02:41:34,P2,27.60793,60.32627,1002.187,194306
2025-07-01 02:41:40,P2,27.61711,60.29505,1002.203,195069
2025-07-01 02:41:46,P2,27.62629,60.21717,1002.204,195617
2025-07-01 02:41:51,P2,27.62238,60.13709,1002.199,195838
2025-07-01 02:41:57,P2,27.60207,60.0936,1002.198,195617
2025-07-01 02:42:03,P2,27.5677,60.12169,1002.202,195507
2025-07-01 02:42:08,P2,27.54992,60.15292,1002.201,195948
2025-07-01 02:42:14,P2,27.54699,60.12579,1002.21,197170
2025-07-01 02:42:20,P2,27.54133,60.15834,1002.209,195727
2025-07-01 02:42:25,P2,27.5425,60.19112,1002.213,195288
2025-07-01 02:42:31,P2,27.54191,60.25025,1002.212,195288
2025-07-01 02:42:37,P2,27.5423,60.3556,1002.209,194741
2025-07-01 02:42:42,P2,27.5423,60.5594,1002.213,194850
2025-07-01 02:42:48,P2,27.5425,61.06096,1002.21,194741
2025-07-01 02:42:54,P2,27.55519,61.25449,1002.213,194414
2025-07-01 02:42:59,P2,27.57023,61.42838,1002.205,194089
2025-07-01 02:43:05,P2,27.58195,61.55606,1002.213,194523
2025-07-01 02:43:11,P2,27.59934,61.59886,1002.218,193657
2025-07-01 02:43:17,P2,27.62141,61.78696,1002.213,193012
2025-07-01 02:43:22,P2,27.63234,62.0667,1002.211,193549
2025-07-01 02:43:28,P2,27.63703,62.16028,1002.221,193012
2025-07-01 02:43:34,P2,27.64484,62.17494,1002.222,193119
2025-07-01 02:43:39,P2,27.65676,62.23,1002.228,192371
2025-07-01 02:43:45,P2,27.67004,62.3117,1002.232,191524
2025-07-01 02:43:51,P2,27.67922,62.76456,1002.231,191313
2025-07-01 02:43:56,P2,27.68137,63.09126,1002.237,190579
2025-07-01 02:44:02,P2,27.68332,63.27824,1002.234,191208
2025-07-01 02:44:08,P2,27.68859,63.33938,1002.229,191946
2025-07-01 02:44:13,P2,27.69621,63.40756,1002.232,190998
2025-07-01 02:44:19,P2,27.70676,63.42912,1002.222,190893
2025-07-01 02:44:25,P2,27.72043,63.43853,1002.225,190893
2025-07-01 02:44:30,P2,27.74074,63.43499,1002.23,189747
2025-07-01 02:44:36,P2,27.75969,63.38457,1002.232,191103
2025-07-01 02:44:42,P2,27.77844,63.34093,1002.244,190683
2025-07-01 02:44:47,P2,27.79797,63.31033,1002.243,190475
2025-07-01 02:44:53,P2,27.80754,63.5184,1002.254,189334
2025-07-01 02:44:59,P2,27.8132,63.6867,1002.261,189540
2025-07-01 02:45:04,P2,27.82121,63.74107,1002.269,189334
2025-07-01 02:45:10,P2,27.82219,63.96782,1002.278,188923
2025-07-01 02:45:16,P2,27.8173,64.13474,1002.277,189644
2025-07-01 02:45:21,P2,27.8173,64.06824,1002.265,188923
2025-07-01 02:45:27,P2,27.82395,63.96917,1002.261,188003
2025-07-01 02:45:33,P2,27.83508,63.89717,1002.268,189025
2025-07-01 02:45:38,P2,27.84426,63.80489,1002.265,189954
2025-07-01 02:45:44,P2,27.84621,63.75759,1002.275,188105
2025-07-01 02:45:50,P2,27.83898,63.75005,1002.275,189025
2025-07-01 02:45:55,P2,27.84211,63.73771,1002.279,189231
2025-07-01 02:46:01,P2,27.84777,63.78529,1002.288,189851
2025-07-01 02:46:07,P2,27.85383,63.84678,1002.281,188820
2025-07-01 02:46:12,P2,27.86242,63.83476,1002.288,188820
2025-07-01 02:46:18,P2,27.87258,63.88329,1002.294,188820
2025-07-01 02:46:24,P2,27.88078,63.93797,1002.29,188718
2025-07-01 02:46:30,P2,27.88996,63.93285,1002.282,187497
2025-07-01 02:46:35,P2,27.89699,63.91367,1002.264,189231
2025-07-01 02:46:41,P2,27.90773,63.91568,1002.282,188105
2025-07-01 02:46:47,P2,27.92121,63.90434,1002.283,188923
2025-07-01 02:46:52,P2,27.93898,63.91359,1002.282,181224
2025-07-01 02:46:58,P2,27.94699,64.28956,1002.283,181039
2025-07-01 02:47:04,P2,27.94953,64.55132,1002.286,181039
2025-07-01 02:47:09,P2,27.94855,64.64531,1002.287,188105
2025-07-01 02:47:15,P2,27.94914,64.71269,1002.28,181224
2025-07-01 02:47:21,P2,27.95461,64.73375,1002.265,180854
2025-07-01 02:47:26,P2,27.96125,64.77524,1002.254,187800
2025-07-01 02:47:32,P2,27.9716,64.757,1002.243,180669
2025-07-01 02:47:38,P2,27.98313,64.72486,1002.237,181039
2025-07-01 02:47:43,P2,27.99094,64.67299,1002.237,180117
2025-07-01 02:47:49,P2,28.00559,64.65503,1002.233,181224
2025-07-01 02:47:55,P2,28.01613,64.70998,1002.255,180854
2025-07-01 02:48:00,P2,28.01633,64.91146,1002.271,179751
2025-07-01 02:48:06,P2,28.01926,64.95263,1002.265,180117
2025-07-01 02:48:12,P2,28.02531,64.99371,1002.266,180669
2025-07-01 02:48:17,P2,28.02707,65.09505,1002.268,179751
2025-07-01 02:48:23,P2,28.03,65.08913,1002.276,180485
2025-07-01 02:48:29,P2,28.03879,65.09662,1002.27,179386
2025-07-01 02:48:34,P2,28.04367,65.11114,1002.284,180669
2025-07-01 02:48:40,P2,28.05324,65.10595,1002.283,179751
2025-07-01 02:48:46,P2,28.06066,65.08707,1002.29,179386
2025-07-01 02:48:51,P2,28.06867,65.07483,1002.266,180301
2025-07-01 02:48:57,P2,28.07844,65.15028,1002.264,180117
2025-07-01 02:49:03,P2,28.08488,65.24559,1002.261,179386
2025-07-01 02:49:08,P2,28.09348,65.27408,1002.265,178662
2025-07-01 02:49:14,P2,28.10676,65.22934,1002.26,179386
2025-07-01 02:49:20,P2,28.1216,65.19824,1002.251,179751
2025-07-01 02:49:25,P2,28.13723,65.1599,1002.26,179386
2025-07-01 02:49:31,P2,28.14211,65.174,1002.26,178122
2025-07-01 02:49:37,P2,28.14562,65.16796,1002.26,178662
2025-07-01 02:49:43,P2,28.1507,65.14857,1002.26,177943
2025-07-01 02:49:48,P2,28.15578,65.13608,1002.267,178842
2025-07-01 02:49:54,P2,28.1632,65.1241,1002.276,177585
2025-07-01 02:50:00,P2,28.1716,65.14532,1002.276,177943
2025-07-01 02:50:05,P2,28.17922,65.28166,1002.283,179023
2025-07-01 02:50:11,P2,28.18937,65.48488,1002.287,178662
2025-07-01 02:50:17,P2,28.19328,65.64071,1002.303,177585
2025-07-01 02:50:22,P2,28.19895,65.67558,1002.302,177764
2025-07-01 02:50:28,P2,28.20812,65.65682,1002.273,177052
2025-07-01 02:50:34,P2,28.2173,65.65166,1002.274,177943
2025-07-01 02:50:39,P2,28.22863,65.59953,1002.299,176875
2025-07-01 02:50:45,P2,28.24074,65.53404,1002.31,176875
2025-07-01 02:50:51,P2,28.25148,65.5018,1002.301,177229
2025-07-01 02:50:56,P2,28.25656,65.48232,1002.305,177052
2025-07-01 02:51:02,P2,28.25793,65.6306,1002.312,177764
2025-07-01 02:51:08,P2,28.25637,65.68465,1002.331,177229
2025-07-01 02:51:13,P2,28.26008,65.67197,1002.34,177585
2025-07-01 02:51:19,P2,28.26672,65.63261,1002.352,177052
2025-07-01 02:51:25,P2,28.27316,65.65368,1002.34,177229
2025-07-01 02:51:30,P2,28.27746,65.65444,1002.352,176875
2025-07-01 02:51:36,P2,28.28293,65.64183,1002.346,176522
2025-07-01 02:51:42,P2,28.29172,65.6436,1002.338,176522
2025-07-01 02:51:47,P2,28.29816,65.61685,1002.34,176522
2025-07-01 02:51:53,P2,28.29777,65.56961,1002.312,177229
2025-07-01 02:51:59,P2,28.29836,65.57632,1002.329,176346
2025-07-01 02:52:04,P2,28.29973,65.65791,1002.327,175471
2025-07-01 02:52:10,P2,28.30519,65.6995,1002.336,176698
2025-07-01 02:52:16,P2,28.31496,65.70805,1002.337,176346
2025-07-01 02:52:21,P2,28.3257,65.66917,1002.339,176170
2025-07-01 02:52:27,P2,28.33547,65.67063,1002.325,176522
2025-07-01 02:52:33,P2,28.34094,65.65148,1002.327,175471
2025-07-01 02:52:38,P2,28.34816,65.63206,1002.325,175995
2025-07-01 02:52:44,P2,28.35051,65.61919,1002.33,175820
2025-07-01 02:52:50,P2,28.3552,65.55241,1002.326,175820
2025-07-01 02:52:56,P2,28.36125,65.49281,1002.335,176875
2025-07-01 02:53:01,P2,28.36945,65.44685,1002.342,175995
2025-07-01 02:53:07,P2,28.37512,65.48158,1002.363,175820
2025-07-01 02:53:13,P2,28.38215,65.5504,1002.336,175124
2025-07-01 02:53:18,P2,28.38996,65.60529,1002.325,175297
2025-07-01 02:53:24,P2,28.39738,65.61321,1002.335,175471
2025-07-01 02:53:30,P2,28.40598,65.59442,1002.353,174951
2025-07-01 02:53:35,P2,28.41633,65.57582,1002.357,175645
2025-07-01 02:53:41,P2,28.42434,65.51629,1002.362,175124
2025-07-01 02:53:47,P2,28.43117,65.47005,1002.352,175124
2025-07-01 02:53:52,P2,28.43957,65.39763,1002.366,174090
2025-07-01 02:53:58,P2,28.44836,65.35144,1002.389,175124
2025-07-01 02:54:04,P2,28.45246,65.3453,1002.372,174778
2025-07-01 02:54:09,P2,28.45852,65.32652,1002.354,175297
2025-07-01 02:54:15,P2,28.46867,65.27435,1002.345,175645
2025-07-01 02:54:21,P2,28.47746,65.20825,1002.361,175820
2025-07-01 02:54:26,P2,28.48,65.08694,1002.353,175471
2025-07-01 02:54:32,P2,28.47395,65.07932,1002.341,174778
2025-07-01 02:54:38,P2,28.46926,65.07839,1002.34,174605
2025-07-01 02:54:43,P2,28.46828,65.03813,1002.356,175820
2025-07-01 02:54:49,P2,28.47141,65.0386,1002.349,175124
2025-07-01 02:54:55,P2,28.47316,65.02538,1002.345,175297
2025-07-01 02:55:00,P2,28.47531,65.02545,1002.353,174951
2025-07-01 02:55:06,P2,28.47629,65.06625,1002.349,175297
2025-07-01 02:55:12,P2,28.48293,65.05417,1002.344,175124
2025-07-01 02:55:17,P2,28.49113,65.02859,1002.345,173748
2025-07-01 02:55:23,P2,28.50246,64.97653,1002.341,174090
2025-07-01 02:55:29,P2,28.51242,64.89732,1002.342,174433
2025-07-01 02:55:34,P2,28.52062,64.83804,1002.347,174778
2025-07-01 02:55:40,P2,28.52727,64.77192,1002.345,175124
2025-07-01 02:55:46,P2,28.5343,64.72598,1002.31,175124
2025-07-01 02:55:51,P2,28.54191,64.6936,1002.306,175124
2025-07-01 02:55:57,P2,28.5507,64.64812,1002.304,175124
2025-07-01 02:56:03,P2,28.56242,64.60974,1002.328,174433
2025-07-01 02:56:09,P2,28.57805,64.55206,1002.324,174951
2025-07-01 02:56:14,P2,28.59797,64.50805,1002.343,174261
2025-07-01 02:56:20,P2,28.60461,64.46241,1002.346,174778
2025-07-01 02:56:26,P2,28.62355,64.39805,1002.368,175124
2025-07-01 02:56:31,P2,28.63938,64.32645,1002.377,174605
2025-07-01 02:56:37,P2,28.65305,64.27513,1002.382,175124
